4292
6400
Cond - Action  - accuracy -  fitness - Numerosity - Experience - [C]SetSize - Generality - timeStamp
  0.03216603764508532 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.8742810438546877  0.0 0.9653355727217623  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9149026679916645  0.0 1.0  0.0 1.0  0.180978084448417 1.0   1  	1.0	0.46807735634638614	56	1535  114.5365058670144  21.541375162474615  99989
  0.0 1.0  0.03959540163058355 1.0  0.0 1.0  0.04454391814967454 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.985080361941456  0.01915016551220594 1.0  0.0 1.0  0.0 1.0  0.0 0.16004617483906866  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0   0  	1.0	0.34203855371870767	52	2127  128.75682031984945  21.04183705148806  99971
  0.0 1.0  0.0 1.0  0.0 1.0  0.02028795687718874 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.028872961108060636 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.018090384055032226 1.0   1  	1.0	0.416190765214648	51	2398  159.49645390070938  21.93274869795972  99985
  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9258904449248123  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9426908090030961  0.0 1.0  0.0 0.9182402411186675  0.0 1.0  0.05543176751858203 1.0  0.0 1.0  0.0 0.9315568917070837  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0853439875280982 1.0   1  	1.0	0.49106154012673564	49	1917  131.20198329853852  21.57760263170698  99921
  0.0 1.0  0.07428118117103857 1.0  0.0 1.0  0.026969410055402404 1.0  0.009656664849056607 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.01763380663655818 1.0  0.0 1.0  0.07401198132810737 1.0   1  	1.0	0.3406685607141121	47	2012  143.2700149179515  21.797446955959835  99985
  0.09668054123804262 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.020583621865164145 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9348138721669969  0.0 1.0  0.0 0.8997728905854714  0.0 0.9084354551516403  0.0 1.0  0.0 1.0  0.0 0.9062170443670888   0  	1.0	0.34103178979965787	45	7898  157.55957958718483  21.53197509916799  99993
  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9883335761522283  0.0 1.0  0.020583621865164145 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.06559517844616965 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.382212421852398  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0   0  	1.0	0.3024532183756445	44	3400  158.77405119152672  21.284367197693292  99920
  0.005479960700967257 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9811727888185392  0.0 0.9480141835461421  0.0682390235649997 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.904007418604237  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9414702860011019  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0   1  	1.0	0.39659437512001294	38	1066  96.61502347417843  21.700945692704057  99964
  0.0 1.0  0.0 0.9104420096321408  0.0 1.0  0.0 0.9180124390178046  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.022912326318803047 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.16004617483906866  0.06346288486437583 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.8954722748065844   0  	1.0	0.34059150255223447	33	857  88.10630841121495  20.79759768711242  99810
  0.0 1.0  0.0 1.0  0.0 1.0  0.015747672630379107 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.022912326318803047 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.23241044253701498  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.939093849693325   0  	1.0	0.29814653162587196	31	1556  136.1980707395498  21.13284429328116  99927
  0.016244468884432563 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.8953681208084879  0.0 0.9606336492707301  0.0 1.0  0.0 1.0  0.0 0.9138183341818218  0.0 1.0  0.0 1.0  0.028872961108060636 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9454968902715833  0.0 1.0  0.0 0.934855290768291  0.0 1.0  0.0 1.0   1  	1.0	0.292503779231475	29	993  89.73387096774188  21.60505485530842  99917
  0.016244468884432563 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.009656664849056607 1.0  0.0 1.0  0.0 0.9109097840286845  0.0 1.0  0.0 1.0  0.0 0.9219653595653606  0.0 0.9720186728809781  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9470772469607546  0.0 1.0  0.0 1.0  0.0 1.0   1  	1.0	0.2780243487606326	28	641  80.73906249999999  21.726069929702287  99880
  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9811727888185392  0.0 0.9480141835461421  0.07517580675534635 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.904007418604237  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9414702860011019  0.0 1.0  0.0 1.0  0.011390149195257604 1.0  0.0 1.0   1  	1.0	0.2783042806143072	28	1096  104.21643835616437  21.68809872101942  99925
  0.016244468884432563 1.0  0.0 1.0  0.0 1.0  0.0 0.9605534129146982  0.0 0.992516159733865  0.0 0.9606336492707301  0.0 1.0  0.050898621033393356 1.0  0.0 0.8684487245918588  0.0 0.22442960495207798  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9315568917070837  0.0 0.92723944095264  0.0 1.0  0.0 0.19559942427615679  0.0 1.0  0.0 1.0  0.0 1.0   1  	1.0	0.23130308655767184	27	1128  100.13487133984033  19.993834218481286  99931
  0.0 0.918311917216975  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9629294707243915  0.01915016551220594 1.0  0.0 1.0  0.0 1.0  0.0 0.16004617483906866  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0   0  	1.0	0.27592668706142837	26	1571  152.5407643312095  21.022137397268228  99970
  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.08097137447055545 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9900455364002198  0.0 1.0  0.0 1.0  0.0 0.9566317354009957  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.059139718523162466 1.0  0.0 1.0   0  	1.0	0.24012139359373028	26	1904  143.63899106673662  21.806566178807497  99963
  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.026535537466709183 1.0  0.0 1.0  0.0 1.0  0.022912326318803047 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.16004617483906866  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.939093849693325   0  	1.0	0.17700852754073404	26	2181  135.25275229357777  21.049692160746883  99910
  0.0 1.0  0.0 1.0  0.05475875123742646 1.0  0.02028795687718874 1.0  0.0 1.0  0.0 0.892601341403197  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9426908090030961  0.0 1.0  0.0 0.9182402411186675  0.0 1.0  0.05543176751858203 1.0  0.0 1.0  0.0 0.9315568917070837  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9199155054044617  0.0 1.0   1  	1.0	0.17249920387163387	24	1469  109.96662125340612  21.47452631300331  99944
  0.09668054123804262 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.980918580362105  0.020583621865164145 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.8997728905854714  0.0 0.9381290906513442  0.0 1.0  0.0 1.0  0.0 0.9062170443670888   0  	1.0	0.18934588900889177	24	2996  156.2166944908181  21.607773442862804  99993
  0.04113664217346824 1.0  0.0 0.9785748737795719  0.0 1.0  0.04454391814967454 1.0  0.0 1.0  0.04191810652906363 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.03843957277051067 1.0  0.0 0.987364699599879  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9454968902715833  0.0125505699602549 1.0  0.0 0.37413875496854354  0.0 1.0  0.0 1.0   0  	1.0	0.22874282337612883	22	558  61.63016157989228  21.10698640903661  99690
  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.3941302312722635  0.06628118249985893 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9698928912094191  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.382212421852398  0.0 0.892588215287105  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0   0  	1.0	0.1801114685147138	20	1845  133.8313449023859  20.572542577121325  99978
  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.08097137447055545 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9383948869972325  0.0 1.0  0.0 1.0  0.0 0.9566317354009957  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.004117346619837509 1.0  0.0 1.0   0  	1.0	0.1802850933941144	20	2697  145.75185459940604  21.809937901307833  99963
  0.0 1.0  0.0 1.0  0.0 1.0  0.0347110440570356 1.0  0.0 1.0  0.0 1.0  0.0 0.5313626560481517  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9467121302836875  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0   0  	1.0	0.1586438387412598	19	3568  158.09363610877455  21.443363742274805  99973
  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.020381877433382423 1.0  0.09623138775514127 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.24375237333141614  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.8954722748065844   0  	1.0	0.20798309948164295	17	2622  157.84509729111022  21.022611382949478  99943
  0.0 1.0  0.0 1.0  0.0 0.9931119037697741  0.0 0.3941302312722635  0.06628118249985893 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.382212421852398  0.0 0.9044874752569048  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0   0  	1.0	0.15263132573379073	17	1970  149.77348908075172  20.60766084965148  99978
  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.05585746139083543 1.0  0.0 1.0  0.0 1.0  0.0 0.8742810438546877  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.05543176751858203 1.0  0.0 1.0  0.0 0.9315568917070837  0.0 1.0  0.0 1.0  0.0 0.9149026679916645  0.0 1.0  0.0 1.0  0.0853439875280982 1.0   1  	1.0	0.12418243820489284	17	1395  107.02367288378767  21.524107387115922  99989
  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.44760782278364664  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.13554350294939518  0.0 0.14639671350751088  0.0 0.9217273196971806  0.0 1.0  0.0 0.9468382067777077  0.005867946626697918 1.0  0.0 0.9714033839653703   0  	1.0	0.1451511624924097	16	3322  146.30442637759728  19.563649003054113  99973
  0.0 1.0  0.0 1.0  0.0 1.0  0.08909118484225528 1.0  0.04221226405703156 1.0  0.039653710260962205 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.012613635455874017 1.0  0.0 1.0  0.0 1.0   1  	1.0	0.1404150551881033	16	1715  135.8628938156363  21.816429205383876  99985
  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.020381877433382423 1.0  0.09623138775514127 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.16004617483906866  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.8954722748065844   0  	1.0	0.1625098579757509	13	3317  161.87816646562152  20.938905184457127  99943
  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9648802960369862  0.0 0.9259546517788053  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.908225817577075  0.0 0.45482255312310893  0.0 1.0  0.0 0.9307984055442664  0.0 1.0  0.08133734499921044 1.0  0.0 1.0  0.0 1.0   0  	1.0	0.14360502406137418	13	3615  136.75677919203042  21.10334437906103  99993
  0.0 1.0  0.03959540163058355 1.0  0.0 1.0  0.04454391814967454 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9629294707243915  0.01915016551220594 1.0  0.0 1.0  0.0 1.0  0.0 0.21741067228991492  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0   0  	1.0	0.061300259810103175	10	2842  162.13657162970762  21.07705065772184  99971
  0.0 1.0  0.0 1.0  0.0 1.0  0.02028795687718874 1.0  0.009656664849056607 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0033459852525179025 1.0  0.0 1.0  0.05543176751858203 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0   1  	1.0	0.07606932645509536	9	2262  157.46970367094204  21.911277625502656  99985
  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.4318927149170463  0.0 1.0  0.4173148238883101 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.06937035469932167 1.0  0.009939520275120996 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.37413875496854354  0.0 1.0  0.0 1.0   0  	1.0	0.085194236398096	9	1617  135.56930693069293  20.30940677102284  99923
  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9883335761522283  0.0 1.0  0.020583621865164145 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.06559517844616965 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9413764449464062  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0   0  	1.0	0.06300967382791668	9	863  173.68097447795813  21.843531220787302  99920
  0.0 1.0  0.0 1.0  0.0 1.0  0.08100598014566368 1.0  0.009656664849056607 1.0  0.0 1.0  0.0 0.9109097840286845  0.0 1.0  0.0 1.0  0.0 0.9219653595653606  0.0 1.0  0.0 1.0  0.0 1.0  0.1075800560507002 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0   1  	1.0	0.08263091290336977	9	944  96.25556733828202  21.634632442548625  99938
  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.009656664849056607 1.0  0.0 0.9591347659656267  0.0 0.9109097840286845  0.0 1.0  0.0 1.0  0.0 0.9219653595653606  0.0 1.0  0.0 1.0  0.0 1.0  0.05543176751858203 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0   1  	1.0	0.08518499971522499	9	827  91.56295399515741  21.726921477192032  99938
  0.09668054123804262 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.020583621865164145 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9463318955676068  0.0 1.0  0.0 0.8997728905854714  0.0 0.9084354551516403  0.0 1.0  0.0 1.0  0.0 0.9203851449309036   0  	1.0	0.060704820917646396	8	2473  166.59021035598687  21.557661223132417  99993
  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9569935738158007  0.0 1.0  0.0 1.0  0.0 0.9232192559674859  0.0 1.0  0.028872961108060636 1.0  0.0 1.0  0.05543176751858203 1.0  0.0 1.0  0.0 0.9315568917070837  0.033001762171633114 1.0  0.0 1.0  0.08310464734892238 1.0  0.0 1.0  0.0 1.0  0.0 1.0   1  	1.0	0.16449501558672616	8	267  48.022556390977435  21.611358583343172  99952
  0.09668054123804262 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.8839519925423314  0.020583621865164145 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.8997728905854714  0.0 0.9943437317394607  0.0 1.0  0.0 1.0  0.0 0.9062170443670888   0  	1.0	0.06967432299274899	8	2544  157.01926858041665  21.567021496131144  99993
  0.0 1.0  0.027699312239476442 1.0  0.0 1.0  0.13977038736860672 1.0  0.0 0.9120419615957144  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.022446156812511987 1.0  0.0 0.9383948869972325  0.0 1.0  0.04058382258441256 1.0  0.0 0.9861032441878828  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0   0  	1.0	0.057347134477092956	8	808  124.73234200743494  21.606040413775823  99971
  0.054722907486096185 1.0  0.0 1.0  0.0 0.9205990620720429  0.02028795687718874 1.0  0.009656664849056607 1.0  0.0 0.9089164657462891  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.11436650867707839 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9293795315156508   1  	1.0	0.12123587541687021	8	343  55.84795321637426  21.55986102144456  99926
  0.0 1.0  0.0 0.9104420096321408  0.0 1.0  0.0 0.9180124390178046  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9912963480646084  0.0 1.0  0.015180348110623654 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.16004617483906866  0.06346288486437583 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.8954722748065844   0  	1.0	0.06804764772943042	8	816  86.54233128834366  20.796626013385207  99568
  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9500268671203106  0.0 0.9622900599391263  0.0 1.0  0.014006002398970608 1.0  0.0 1.0  0.0 1.0  0.05543176751858203 1.0  0.0 1.0  0.0 0.9315568917070837  0.0 1.0  0.0 1.0  0.0 0.9149026679916645  0.0 1.0  0.0 1.0  0.0853439875280982 1.0   1  	1.0	0.05579577021105185	7	1127  105.37744227353465  21.603994729312536  99989
  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9434144415737032  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9468976835926852  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.08273932349788629 1.0  0.0 1.0  0.0 1.0  0.0 0.9062280291060034  0.0 1.0  0.0 0.9976070038818539   0  	1.0	0.05737107862326504	7	919  137.8235294117644  21.71140783465636  99936
  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9629823842036143  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9241273773170326  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.989912647947531  0.0 1.0  0.0 1.0  0.08310464734892238 1.0  0.0 1.0  0.0 1.0  0.0 1.0   1  	1.0	0.04682982297960319	7	1020  142.53680078508327  21.793917762119253  99997
  0.0 1.0  0.0 1.0  0.0 1.0  0.0347110440570356 1.0  0.0 1.0  0.0 1.0  0.0 0.5961946390968409  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9467121302836875  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0   0  	1.0	0.057203766069684664	7	1181  135.29915254237275  21.508195725323496  99973
  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.026535537466709183 1.0  0.0 1.0  0.0 1.0  0.022912326318803047 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.1598091455292094  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9514411911265152   0  	1.0	0.03860908358096471	6	1832  129.76078645548856  21.061802472870216  99910
