4177
6400
Cond - Action  - accuracy -  fitness - Numerosity - Experience - [C]SetSize - Generality - timeStamp
  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.08098113958207565 1.0  0.015470738939933693 1.0  0.0 0.9779190091366892  0.0 0.9100569804581389  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0   0  	1.0	0.319349895465782	44	2477  156.70193861066227  21.791524111072818  99999
  0.0 1.0  0.03208350455011608 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9901869278210448  0.0 1.0  0.0 1.0  0.0 0.918311917216975  0.042824123119768846 1.0  0.0 1.0  0.0 1.0   0  	1.0	0.24973265972040976	44	4072  171.84500122819946  21.833591217368134  99999
  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.981070481058656  0.0 1.0  0.0 1.0  0.0 0.9366049548270144  0.0 0.9919525229384072  0.0 1.0  0.0 1.0  0.0 0.918311917216975  0.0 1.0  0.020659092141733358 1.0  0.0 0.9089152893521137   0  	1.0	0.35010262465450775	44	2779  149.91540676745868  21.71619607325143  99955
  0.0 1.0  0.0 1.0  0.08886880189765589 1.0  0.0 1.0  0.0 1.0  0.0 0.9271121848414493  0.08446928819872164 1.0  0.026226489645331807 1.0  0.0 1.0  0.0 1.0  0.09836075056173128 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0   0  	1.0	0.3506474415301192	42	894  94.50615901455771  21.62918685453801  99973
  0.0 1.0  0.05832440329860775 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9271722069085963  0.07356077987081051 1.0  0.0 1.0  0.0772879683663572 1.0  0.0 1.0  0.0 1.0  0.038767967120066804 1.0  0.0 1.0  0.01629024847674847 1.0  0.0 1.0  0.09734703680644326 1.0  0.0 1.0  0.0 0.9894319336895644  0.0 1.0  0.0709540904329956 1.0  0.0 1.0   1  	1.0	0.368282358194532	38	818  102.61811505507946  21.484071646226127  99951
  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9340996679966272  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.057349497076388437 1.0  0.0 0.9393653687918471  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.041577171994550646 1.0   1  	1.0	0.30369859325776316	37	1324  150.22902494331038  21.774538367717536  99943
  0.0015876795377567365 1.0  0.0 0.8958613535466793  0.0 1.0  0.1087435411668741 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.8397519759903564  0.0 1.0  0.0281114640647514 1.0  0.034083247073694166 1.0  0.0 1.0  0.0 0.9740831033523539  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0   1  	1.0	0.33439483099932804	36	803  96.6733167082294  21.53717050104631  99981
  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9509135544470141  0.0 0.9725106274522954  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.02343785348232859 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.041577171994550646 1.0   1  	1.0	0.24394836838169864	35	2408  146.38138761944333  21.858409156422432  99966
  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9840067221916982  0.08291308140930174 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.015577360148817877 1.0  0.0 1.0  0.0 1.0  0.0 1.0   1  	1.0	0.230841454862472	34	2363  141.2307366638441  21.885516280633578  99991
  0.9799339337084998 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9170791481920243  0.0 1.0  0.0 0.9512597863430715  0.08571074134806696 1.0  0.0 0.9914201981491509  0.0 0.9509135544470141  0.0 0.9194471083164302  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0   1  	1.0	0.28856783861035457	33	1801  144.82277777777742  20.664475120391124  99979
  0.0 0.9302972570663388  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9581189835541265  0.0 1.0  0.07297106672396794 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.918311917216975  0.0 1.0  0.0 1.0  0.0 1.0   0  	1.0	0.4991882476196545	32	2384  179.62568191355467  21.733757091113475  99835
  0.0 1.0  0.0 0.8771468683300389  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.874357027571993  0.0 1.0  0.07918078317764654 1.0  0.0 1.0  0.0 1.0  0.0 0.9921744773805998  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.060368772075986434 1.0  0.0 1.0   1  	1.0	0.28560983634753684	28	1699  133.0070671378091  21.604128818029  99945
  0.09333805935163035 1.0  0.0 1.0  0.0 1.0  0.018842131141309018 1.0  0.033124664943918504 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.03839093547135983 1.0  0.0 1.0  0.06053172658840098 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0   1  	1.0	0.1903518705408277	27	2889  147.22922437673174  21.75577248250338  99904
  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9844174752073779  0.0 0.9966087734396746  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.08296551699747252 1.0  0.0 1.0  0.0 0.8732136312631272  0.0 1.0  0.0 1.0  0.0 0.9560478171383251   0  	1.0	0.30443195843448506	25	1364  127.66617754952311  21.727322180051033  99983
  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9592455899764782  0.0 1.0  0.0 1.0  0.09524115475214963 1.0  0.015470738939933693 1.0  0.0 1.0  0.0 0.9865556194286823  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0   0  	1.0	0.17031825777202195	25	2358  151.385659736954  21.835089315713077  99999
  0.0 1.0  0.0 0.967919358783262  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.09036898618395367 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9826442400103922  0.06053172658840098 1.0  0.0 1.0  0.0 0.9874825994809387  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0   1  	1.0	0.23807321379351107	24	1162  121.15590008613265  21.78714548550224  99792
  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.014081839239570383 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.05147212651869531 1.0  0.0 1.0  0.0 0.4716629369679174  0.041577171994550646 1.0   1  	1.0	0.21214362308654183	23	2873  153.83461002785526  21.364531799215097  99966
  0.0 0.9302972570663388  0.03255687890475976 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9926318031207993  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.998093769473032  0.0 1.0  0.0 1.0  0.0 0.918311917216975  0.0 1.0  0.0 1.0  0.0 1.0   0  	1.0	0.4530707639917037	23	877  125.30936073059362  21.806777867972386  99877
  0.0 1.0  0.0 1.0  0.08886880189765589 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9749353352572921  0.0 0.9047091345373299  0.0 0.9735472071221075  0.0 1.0  0.0 1.0  0.0 0.918311917216975  0.0 0.9314638205519806  0.0 1.0  0.0 0.9499417347483028   0  	1.0	0.269913041099924	22	1921  138.17500000000007  21.564040347536334  99952
  0.0 1.0  0.00438744420238133 1.0  0.0 0.9289920881845294  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.056992006606272086 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.07451697363838387 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9124605696677397  0.0 1.0   0  	1.0	0.22724364378844034	22	1162  133.88372093023253  21.705556233405233  99900
  0.0 1.0  0.07231054158439629 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.04089177023232356 1.0  0.0 0.9067987583847357  0.0 1.0  0.0 1.0  0.033394412340732725 1.0  0.0 1.0  0.0 1.0  0.0 0.9507915619219954  0.0 1.0  0.0 1.0  0.0 0.9919525229384072  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0   0  	1.0	0.18549304120340163	20	3067  151.8780169602092  21.702946119087684  99986
  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.08098113958207565 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9901869278210448  0.0 1.0  0.0 1.0  0.0 0.918311917216975  0.042824123119768846 1.0  0.0 1.0  0.0 1.0   0  	1.0	0.11552084746684134	19	5724  165.8783854621703  21.78469358233618  99999
  0.0 1.0  0.0 0.9977907309033783  0.0 1.0  0.0 0.9375890461391095  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.033394412340732725 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9919525229384072  0.0 0.9871094726624398  0.0 1.0  0.0 0.918311917216975  0.0 0.9221336194955942  0.0 1.0  0.0 1.0   0  	1.0	0.1542729124431425	19	2463  132.8229082047119  21.72149289701517  99925
  0.0 0.9465417259507714  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.07682268140558385 1.0  0.0 0.9356710154813699  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.918311917216975  0.0 1.0  0.0 1.0  0.0 1.0   0  	1.0	0.37773421267676527	18	1788  177.67711247901505  21.723701977243532  99998
  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9340996679966272  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.057349497076388437 1.0  0.0 0.9393653687918471  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.1447769755168994 1.0   1  	1.0	0.14331465050161418	17	3050  149.6001967858313  21.67133856419519  99943
  0.0 1.0  0.024121349113024965 1.0  0.0 0.9864357631908628  0.03981715162564101 1.0  0.0 0.9659105106078458  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9497759785309687  0.0 1.0  0.012461373723553874 1.0  0.0 0.8732646250008926  0.0 0.9919525229384072  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0   0  	1.0	0.14253551811333792	16	666  106.62406015037598  21.690939525806755  99980
  0.0 1.0  0.0 0.9977907309033783  0.0 1.0  0.0 0.9375890461391095  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.033394412340732725 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9957279423461889  0.0 1.0  0.0 1.0  0.0 0.918311917216975  0.0 0.9498784424019581  0.0 1.0  0.0 1.0   0  	1.0	0.1123495984524579	15	937  141.4134615384615  21.765903666666876  99925
  0.0 1.0  0.07231054158439629 1.0  0.0 0.908794837813677  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9592455899764782  0.0 1.0  0.0 1.0  0.09524115475214963 1.0  0.0 0.9587592224445466  0.0 1.0  0.0 1.0  0.013205754144598396 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9623963574496293  0.0 1.0   0  	1.0	0.16166679492197808	15	823  104.4221411192214  21.60843855720319  99986
  0.0 1.0  0.07231054158439629 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.033394412340732725 1.0  0.0 1.0  0.0 1.0  0.0 0.9507915619219954  0.0 1.0  0.0 1.0  0.0 0.9919525229384072  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0   0  	1.0	0.12838066055157518	14	1260  167.40031771247018  21.837039130935274  99986
  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9145587859065986  0.0 0.9521305283284296  0.0 1.0  0.0 1.0  0.0 0.9592455899764782  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9366974334261835  0.0 1.0  0.04567063847899158 1.0  0.0 0.918311917216975  0.0 1.0  0.0 1.0  0.0 1.0   0  	1.0	0.11969779254959527	14	721  86.32361111111109  21.635273616375674  99723
  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.08098113958207565 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9901869278210448  0.0 1.0  0.0 1.0  0.0 0.970934187382804  0.042824123119768846 1.0  0.0 1.0  0.0 1.0   0  	1.0	0.07900011897618496	13	4432  170.06522229744974  21.837315852502005  99999
  0.05507122254204917 1.0  0.0 0.8958613535466793  0.0 1.0  0.06403745922332427 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9918667938457447  0.0 0.9930632168096534  0.0 1.0  0.0 0.9265657640694921  0.0 1.0  0.0281114640647514 1.0  0.0 1.0  0.0 1.0  0.0 0.9740831033523539  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.8331925535883867  0.0 1.0   1  	1.0	0.15939386362264285	13	996  107.40703517587943  21.467412639382186  99962
  0.0 1.0  0.0846378078640449 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.29021269964634416 1.0  0.0 1.0  0.02031944202061402 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.017442354291522234 1.0  0.09330495178263465 1.0   1  	1.0	0.08957181997391744	13	1602  154.8988132417237  21.49408274439484  99991
  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9581189835541265  0.0 1.0  0.0 1.0  0.033394412340732725 1.0  0.0 0.9231963669278914  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9957279423461889  0.08390649443211257 1.0  0.0 1.0  0.0 0.918311917216975  0.0 0.9895291225717082  0.0 1.0  0.04358645277110711 1.0   0  	1.0	0.12364189792005047	12	535  69.27153558052434  21.623996973072938  99908
  0.9799339337084998 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9526226914239224  0.0 1.0  0.0 0.9512597863430715  0.08571074134806696 1.0  0.0 0.9914201981491509  0.0 0.9509135544470141  0.0 0.9194471083164302  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0   1  	1.0	0.09827928696249048	11	1179  139.46434634974537  20.70001866362302  99979
  0.0 1.0  0.0 0.976988311635271  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9592455899764782  0.02867406431669095 1.0  0.0 1.0  0.06865542114738951 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.028069153137391223 1.0  0.0 1.0  0.06498693902475979 1.0  0.0 1.0   0  	1.0	0.21484638241668705	11	277  49.981884057971016  21.74584832398552  99683
  0.0 1.0  0.03125092576233839 1.0  0.004531478915500266 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9765371786961505  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.960702792941561   0  	1.0	0.0744747845536557	11	2225  164.28552158273394  21.901457566959873  99973
  0.07872327265688557 1.0  0.0 1.0  0.0 1.0  0.03981715162564101 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9842071055817235  0.0209379094240433 1.0  0.0 0.9497759785309687  0.0 1.0  0.0 1.0  0.0 0.9545539416883781  0.0 0.9919525229384072  0.0 1.0  0.0 1.0  0.0 0.918311917216975  0.0 1.0  0.020659092141733358 1.0  0.0 1.0   0  	1.0	0.10261526339740827	11	800  95.83854818523155  21.638664040108146  99980
  0.0 1.0  0.0 1.0  0.0 0.9287356063584005  0.0 1.0  0.0 1.0  0.012176879528968466 1.0  0.03497876475863342 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.937848071517999  0.0 1.0  0.0 1.0  0.0 1.0  0.005820519905116095 1.0  0.0 1.0  0.0 1.0  0.0 1.0   1  	1.0	0.09704331370339647	11	624  76.01765650080246  21.813607513683685  99989
  0.9799339337084998 1.0  0.0 1.0  0.01270662752102629 1.0  0.0 1.0  0.0 0.9170791481920243  0.0 1.0  0.0 0.9512597863430715  0.07264740417165508 1.0  0.0 0.9914201981491509  0.0 0.9268825853320317  0.0 1.0  0.0 1.0  0.08291308140930174 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0   1  	1.0	0.1016802426826554	11	1498  113.43954575818307  20.638440671205796  99916
  0.05507122254204917 1.0  0.0 0.8958613535466793  0.0 1.0  0.06403745922332427 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.8397519759903564  0.0 1.0  0.0281114640647514 1.0  0.034083247073694166 1.0  0.0 1.0  0.0 0.9740831033523539  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9180066192480084  0.0 1.0   1  	1.0	0.09479904670015607	10	774  97.83053040103493  21.446399659233577  99981
  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9592455899764782  0.0 1.0  0.0 1.0  0.09524115475214963 1.0  0.0 1.0  0.0 1.0  0.016461113119441984 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.8232075052226853   0  	1.0	0.09542972466637828	10	1541  130.14999999999992  21.670750827327574  99942
  0.017485668372575747 1.0  0.029856250668836085 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9777310928238164  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9613734432979609  0.0 1.0  0.0 0.9193740091772686  0.12153744330273333 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9585250148125024   1  	1.0	0.18820662071846844	10	303  53.08940397350994  21.6481241977674  99864
  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.981070481058656  0.0 1.0  0.0 1.0  0.0 0.9366049548270144  0.0 0.9919525229384072  0.0 1.0  0.0 1.0  0.0 0.918311917216975  0.0 1.0  0.020659092141733358 1.0  0.0 0.9681942343150112   0  	1.0	0.08172874117860253	10	1109  163.85108303249098  21.77547501821433  99955
  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.008938780129906121 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.8838044267444031  0.0 1.0  0.05250792808702392 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.08108504598061439 1.0   0  	1.0	0.09064235721244078	10	654  97.0490045941807  21.741272672546856  99708
  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9275901089866897  0.0 0.9526176438812483  0.0 1.0  0.0 1.0  0.0 1.0  0.017049200947025 1.0  0.0 0.9725106274522954  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.982937859922736  0.0 1.0  0.0 1.0  0.09550407437965838 1.0  0.0 1.0  0.0 1.0   1  	1.0	0.17445825447685953	9	293  52.68835616438358  21.723102964916286  99605
