4112
6400
Cond - Action  - accuracy -  fitness - Numerosity - Experience - [C]SetSize - Generality - timeStamp
  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9701998262957892  0.0 1.0  0.9419083246559724 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.014344904956827033 1.0  0.0 1.0  0.0 1.0  0.0 0.977565175734072   0  	1.0	0.46006823466212304	46	634  75.94154818325438  20.991511772417063  99863
  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9778672116725917  0.0 1.0  0.0 1.0  0.8898661653204687 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.026419751202474553 1.0  0.09177050130838055 1.0   1  	1.0	0.288853738601281	45	2478  130.51715785224073  20.96981079384127  99997
  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.040376228319601595 1.0  0.0 1.0  0.04399917977201367 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.8898661653204687 1.0  0.0 1.0  0.0 1.0  0.005888251048434601 1.0  0.0 0.9950322650561723  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0   1  	1.0	0.2970999454228328	45	1593  125.09736180904522  21.01490244059565  99947
  0.0 1.0  0.0 1.0  0.07436423611198853 1.0  0.0 1.0  0.0 0.9881656504210258  0.0 1.0  0.0 1.0  0.09467045939962622 1.0  0.0 1.0  0.0 0.4634383871706985  0.04938943027488923 1.0  0.0 0.9169291196573626  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9792127560508088  0.0 1.0  0.0 1.0  0.0 1.0   0  	1.0	0.4717545659833931	45	1197  107.28428093645486  21.129321787513394  99930
  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.014772118846424619 1.0  0.0 1.0  0.0 1.0  0.0 0.9404378951640209  0.0 1.0  0.0 1.0  0.8064479911143398 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.003195420209269706 1.0   1  	1.0	0.291977995289726	44	2002  142.76711644177945  21.116022364993984  99947
  0.0 1.0  0.0 1.0  0.0 1.0  0.007756680185597809 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9413141765647499  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.16676238280519626  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0   0  	1.0	0.3890108083729118	43	2017  122.07390873015873  21.100319879184347  99908
  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.07887462136223179 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.07637734880419263  0.04184290977786609 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.5935525300074619  0.0 1.0  0.0 0.3425693275922015  0.028473896119293542 1.0  0.0 1.0   1  	1.0	0.4779844579423146	42	1027  83.36842105263163  19.863307779144463  99765
  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9576095598708881  0.009568073986905136 1.0  0.0 1.0  0.0 1.0  0.0 0.9883875128441615  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.35429998798758444  0.0 1.0  0.0 1.0  0.0 0.8333439111203035  0.0 0.9425378422546395  0.0 0.6254069924818765  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0   0  	1.0	0.401407483066047	40	1590  112.11516677155441  20.69201773257255  99913
  0.0 1.0  0.0 1.0  0.0 0.08141223365963197  0.0 1.0  0.0 0.9303479329154397  0.06985290758805825 1.0  0.0 1.0  0.0 0.9622308112570439  0.0021803210821635054 1.0  0.0 1.0  0.08124445733145567 1.0  0.0 1.0  0.0 0.35429998798758444  0.02022416664291531 1.0  0.0 0.8781841688759351  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0   0  	1.0	0.5009369901363891	36	1823  102.78649835345779  20.032973282051042  99926
  0.0945782403063693 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9874103918781034  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.8898661653204687 1.0  0.0 1.0  0.0 0.9836783928240077  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9047462538863762  0.0 1.0  0.12943426896729748 1.0   1  	1.0	0.2999180160277564	35	2842  120.47131291798667  20.76195636399435  99951
  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.8588888721642823  0.0 0.9014702209775391  0.0 1.0  0.0 1.0  0.0 0.8788985978793277  0.0 0.9206324595695442  0.0 1.0  0.0 1.0  0.0 0.9794127516180768  0.0 0.35429998798758444  0.10329383404783712 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.8667470101417987  0.0 0.9869841243244325  0.0 1.0  0.0 1.0  0.0 0.977565175734072   0  	1.0	0.36433875147804357	35	1141  98.96929824561394  20.62160536634882  99988
  0.02488161734166472 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.08299243948743884 1.0  0.0 1.0  0.0 1.0  0.0 0.9901420917493841  0.0 1.0  0.0 0.39733781953475966  0.0 0.9885363025864127  0.0 0.6343829872422205  0.0 1.0  0.0 0.9622724932193164  0.0 1.0  0.0 1.0   0  	1.0	0.3195390179590809	35	2963  119.43180283592167  20.86479763750299  99984
  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.45030608454700394  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9324893086284987  0.0 1.0  0.09946720774639593 1.0  0.0 1.0  0.0 0.977565175734072   0  	1.0	0.2610437496081999	35	5773  150.4918572418572  21.260893361163173  99995
  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.8375556484792781  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.08124445733145567 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.09299830379645058 1.0  0.0 1.0  0.0 1.0   0  	1.0	0.23875430158828012	34	737  102.17391304347822  21.663312887351374  99993
  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.45030608454700394  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9324893086284987  0.0 1.0  0.033095331309989984 1.0  0.0 1.0  0.0 0.977565175734072   0  	1.0	0.2374349112993308	33	1675  132.56511350059762  21.32726523759958  99995
  0.0 0.9283443196504166  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9071612604932987  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.07146761558356803 1.0  0.0 1.0  0.0 1.0  0.0 0.931113897729654  0.0 1.0  0.0 1.0  0.0 0.9611360980648953  0.0 0.5229489959161895  0.0 1.0   0  	1.0	0.438560941278459	33	1589  113.58186397984879  21.17923695627088  99998
  0.0945782403063693 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9874103918781034  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.12747750921431988 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9047462538863762  0.0 1.0  0.12943426896729748 1.0   1  	1.0	0.2664416902681415	32	1421  137.5739436619718  21.540666627276494  99951
  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.09906004333335089 1.0  0.0 1.0  0.0 1.0  0.005888251048434601 1.0  0.0 1.0  0.0 1.0  0.09479976607888319 1.0  0.0 1.0  0.003195420209269706 1.0   1  	1.0	0.29932607482014695	31	2571  131.32334630350186  21.797056519330063  99968
  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.09906004333335089 1.0  0.0 1.0  0.0 1.0  0.005888251048434601 1.0  0.0 1.0  0.0 1.0  7.897039764897806E-4 1.0  0.0 1.0  0.003195420209269706 1.0   1  	1.0	0.26558312963181213	28	1660  135.2501506931883  21.891066581432455  99968
  0.07267282569901963 1.0  0.0 0.9551785004143165  0.0 1.0  0.0 1.0  0.0 0.982828929835414  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9967062267753005  0.0 0.9808699823014774  0.8898661653204687 1.0  0.0 0.8450171729289702  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9158398804427554  0.0 0.9047462538863762  0.0 1.0  0.032387235088371186 1.0   1  	1.0	0.24109478715631444	25	1693  101.2369976359339  20.58626072047675  99943
  0.0 1.0  0.09932711082029716 1.0  0.0 0.9635908437466869  0.0 0.9933912022907722  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.954503927254722 1.0  0.0 0.9728998087488224  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0423667748655243 1.0   1  	1.0	0.3383359235546383	25	649  72.2391975308641  20.83368404184574  99708
  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.891165555405019  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.45030608454700394  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.042823272953609354 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.396145205840619  0.0 0.9119291138112778   0  	1.0	0.4449483021633185	24	714  73.55539971949511  20.60672268665031  99662
  0.0752951392766612 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.018307873295174717 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.06346108543242844 1.0  0.0 1.0  1.0 1.0  0.0 1.0  0.020972394131627145 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0   1  	1.0	0.19126961584715255	23	2501  129.76879999999994  20.821963507864105  99950
  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9112752226208332  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9204712185606888  0.0 1.0  0.0 1.0  0.0 0.992133636605071  0.0 0.9567101985156728  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.007878903274635918 1.0  0.0 0.977565175734072   0  	1.0	0.17135740441157668	22	2498  131.5538646375653  21.7502765487617  99945
  0.07267282569901963 1.0  0.0 0.9551785004143165  0.0 1.0  0.0 1.0  0.0 0.982828929835414  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9967062267753005  0.0 0.9808699823014774  0.8898661653204687 1.0  0.0 1.0  0.0 0.9836783928240077  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9047462538863762  0.0 1.0  0.032387235088371186 1.0   1  	1.0	0.20658364686530606	21	1087  99.17679558011045  20.809082059929032  99943
  0.0 0.9078028759914215  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.05128952506812415 1.0  0.0 1.0  0.0 0.16676238280519626  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0   0  	1.0	0.35030350854656117	20	1548  126.32967032967028  21.023275733728493  99941
  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9224349139536224  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.07770451380422896 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.059453538839248844 1.0  0.0 1.0  0.0 1.0  0.0 0.396145205840619  0.0 1.0   1  	1.0	0.20336954882757005	18	1832  105.9158929546696  21.181422067150763  99888
  0.0 1.0  0.0 1.0  0.09259512391106739 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.24153751667096668  0.0 0.9053430671127347  0.0 0.9453428967347437  0.0 1.0  0.0 0.6343829872422205  0.0 0.9560879825850477  0.0 1.0  0.0 1.0  0.0 1.0   0  	1.0	0.2455604742112316	18	3476  129.80172661870498  20.590099326434643  99986
  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.06381102773636496 1.0  0.0 1.0  0.0 1.0  0.9620273699415062 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9754941918680865  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.977565175734072   0  	1.0	0.21053978427847897	18	961  82.31354166666661  20.92722096992429  99581
  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.8375556484792781  0.0 0.9240610623403679  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.16676238280519626  0.0 1.0  0.0 0.9301702443885659  0.0 1.0  0.08800516590477743 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0   0  	1.0	0.18861810685315183	18	1233  101.23295454545452  20.77054417210863  99992
  0.01645343330682414 1.0  0.0 0.9370258574852353  0.0 1.0  0.02077173286522962 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9806105214401546  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.1792313136848841 1.0  0.0 1.0  0.0 0.9446325455174245  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9617948284053575  0.0 1.0  0.0 1.0   1  	1.0	0.16959643373753042	15	1944  112.97426659804424  21.607607272991235  99946
  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.014772118846424619 1.0  0.0 1.0  0.0 1.0  0.0 0.9404378951640209  0.0 1.0  0.0 1.0  0.8898661653204687 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.003195420209269706 1.0   1  	1.0	0.09538569000165144	15	3741  141.6930481283423  21.032604190787858  99947
  0.05165347153497002 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.007819549403075143 1.0  0.0 1.0  0.0 1.0  0.01763380663655818 1.0  0.014667988099640386 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0   1  	1.0	0.11526894009319456	14	4476  164.23865921787691  21.908225184325758  99997
  0.06204138694009427 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.8375556484792781  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.08124445733145567 1.0  0.0 1.0  0.0 0.35429998798758444  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.09299830379645058 1.0  0.0 1.0  0.0 1.0   0  	1.0	0.10046559712525777	14	1652  113.43852210781351  20.95557148839886  99993
  0.06204138694009427 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.8375556484792781  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.08124445733145567 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.09299830379645058 1.0  0.0 1.0  0.0 1.0   0  	1.0	0.10589409503252435	14	650  105.14946070878277  21.60127150041128  99993
  0.0974840570265658 1.0  0.0 0.9370258574852353  0.0 1.0  0.0 1.0  0.0 0.891165555405019  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9404378951640209  0.0 1.0  0.0 0.9808699823014774  0.0928086801530501 1.0  0.0 1.0  0.0 0.918109339917083  0.08481283136320764 1.0  0.0 0.9914372237679017  0.0 1.0  0.0 0.9171821663639035  0.0 1.0  0.0 1.0   1  	1.0	0.10761621040928061	12	962  73.08116545265356  21.30112245186182  99845
  0.0 1.0  0.07077155679232641 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.45030608454700394  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9324893086284987  0.0 1.0  0.09299830379645058 1.0  0.0 1.0  0.0 0.977565175734072   0  	1.0	0.07784969580874661	11	2809  122.09615384615387  21.196590708320798  99995
  0.0 1.0  0.0 1.0  0.0 0.9410574207891919  0.0 1.0  0.0 0.891165555405019  0.0 1.0  0.0 1.0  0.09337129964194901 1.0  0.0 1.0  0.0 0.49281773705693316  0.0 1.0  0.0 0.9578837617351454  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9301702443885659  0.0 1.0  0.08800516590477743 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0   0  	1.0	0.2053877630771087	11	312  44.83922829581996  21.031718253828128  99971
  0.0 1.0  0.016673070607872133 1.0  0.0 0.9175927521708158  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.09906004333335089 1.0  0.0 1.0  0.0 1.0  0.005888251048434601 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.003195420209269706 1.0   1  	1.0	0.09410165489619833	11	1231  147.03658536585348  21.792775966971888  99997
  0.02488161734166472 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.040855107775578034 1.0  0.0 1.0  0.0 1.0  0.0 0.9901420917493841  0.0 1.0  0.0 0.39733781953475966  0.0 0.9885363025864127  0.0 0.6343829872422205  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0   0  	1.0	0.09591315491812717	11	916  142.28852459016375  20.944662475995536  99984
  0.020664858491793604 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.007819549403075143 1.0  0.0 1.0  0.0 1.0  0.01763380663655818 1.0  0.014667988099640386 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0   1  	1.0	0.09451906912421358	10	1664  137.8027660853877  21.939213797368936  99997
  0.0 1.0  0.0 0.9370258574852353  0.0 0.7503066899959672  0.0 1.0  0.0 0.9612255538695343  0.0 0.9114781235701575  0.0 0.9415418443462812  0.0925514887968812 1.0  0.0 1.0  0.0 0.45030608454700394  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9440648801784312  0.0 1.0  0.0 0.9612857811846106  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0   1  	1.0	0.1087222198443928	10	1620  108.41445336627547  20.764683326380336  99937
  0.0 1.0  0.0 1.0  0.0 0.9131765621322403  0.0 0.963433841261606  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.8934413086404438  0.0 0.9759296419757328  0.0 1.0  0.954503927254722 1.0  0.0 0.9964934495943606  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.10992932722426632 1.0   1  	1.0	0.08659838334719436	9	650  83.4391371340524  20.678041549125396  99943
  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.07173678281829986 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.8898661653204687 1.0  0.0 0.9085237217236073  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9617948284053575  0.0 1.0  0.09177050130838055 1.0   1  	1.0	0.07109096624542131	8	1266  101.56600790513826  20.816945100681817  99905
