4034
6400
Cond - Action  - accuracy -  fitness - Numerosity - Experience - [C]SetSize - Generality - timeStamp
  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.07682268140558385 1.0  0.03489209374004376 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9412532795486582  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9970598818415762  0.0 1.0  0.9803291233155047 1.0   1  	1.0	0.4419449136731709	52	1175  114.42930153321969  20.8462692629291  99913
  0.0 0.9888857885087011  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.045948000989452245 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0   0  	1.0	0.40468589513517833	51	2235  143.8563115487914  21.94293778751925  99965
  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.04565959994913669 1.0  0.0 1.0  0.0 0.980226176735259  0.0 0.23628654637850782  0.0 1.0  0.0 1.0  0.03256490812839712 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0   1  	1.0	0.32734424425309805	48	3225  148.90911910669996  21.138288215036233  99977
  0.0 0.9752927155560261  0.0 1.0  0.048010997207103556 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.936919940443606  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0   0  	1.0	0.6417451483987688	48	1409  122.43465909090901  21.864201658792528  99891
  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.16676238280519626  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.07271738211604016 1.0  0.0 1.0  0.0 1.0  0.9635030073316483 1.0   1  	1.0	0.25810960523389936	48	2295  150.4860505666959  20.130541993357507  99869
  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9785764912464723  0.0 1.0  0.0 1.0  0.0 0.27871913561888  0.0 0.14639671350751088  0.026419751202474553 1.0  0.0 0.9818361710383641  0.0 1.0  0.0 1.0  0.0 1.0   0  	1.0	0.35591362123822395	47	1153  116.58333333333333  20.359108760208752  99940
  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.058052012578636084 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9379169388707056  0.0 1.0  0.0 1.0  9.78600953620741E-4 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0   1  	1.0	0.2916370818288507	47	2453  156.69371941272445  21.87888632533845  99977
  0.0 1.0  0.0363291248635873 1.0  0.02605844688648884 1.0  0.0 0.9009581630178984  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.014236563034375727 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.936919940443606  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0   0  	1.0	0.2965055537788647	37	960  99.5286757038583  21.761253968677053  99921
  0.14352322585493815 1.0  0.0 0.9022876691598536  0.0 1.0  0.0 0.992133636605071  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9510240050637383  0.0 1.0  0.0 1.0  0.03489209374004376 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9787053676045023  0.0 0.9804054501375219  0.0 1.0  0.0 1.0   1  	1.0	0.35492331742632116	36	1708  104.71001757469244  21.626140808975705  99942
  0.0 1.0  0.0 1.0  0.8500000626704012 1.0  0.0 1.0  0.0 0.45989695612401865  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9912940889824617  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.2966650663898217  0.0 1.0  0.0 1.0  0.6246445695479366 1.0  0.0 1.0  0.5934413596924717 1.0  0.0 1.0  0.0 1.0   1  	1.0	0.37644202156523104	35	598  73.33500837520933  18.6797701195855  99821
  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.953017227897003  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9802914725750289  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.04784819763900237 1.0  0.0 0.8120907808214887  0.0 1.0  0.0 1.0  0.0 0.9417478431692401  0.0 0.8675955481703014   0  	1.0	0.2309349035381612	35	2131  134.76760563380287  21.506894674994058  99965
  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9901668714765294  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9476594164000846  0.0 1.0  0.0 0.921948625629351  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.04784819763900237 1.0  0.0 0.936919940443606  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9071273924602051   0  	1.0	0.22822450966202745	34	2032  142.00640078778886  21.65597404877077  99965
  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9551700471552487  0.0 1.0  0.0 1.0  0.0 0.9912095784697146  0.07990722758330136 1.0  0.0 1.0  0.0 0.10266180688613574  0.0 0.950082690275913  0.0 0.938261779970554  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9479107872896373  0.0 1.0  0.0 1.0  0.0 1.0  0.9494492355084256 1.0   1  	1.0	0.31397675407519665	34	1960  120.25012761613068  19.85594022695548  99925
  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9471092364420641  0.023194192827231612 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.14773912929205849  0.0 0.14639671350751088  0.0 0.9448750790332521  0.0 0.9507417962522332  0.0 1.0  0.0 1.0  0.0 1.0   0  	1.0	0.21355898224841188	29	1172  141.2220324508965  20.11366776169989  99987
  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.05914509058800935 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9885135935197569  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9553497196216395  0.07424196969212403 1.0  0.0 0.9960836834456164  0.0 1.0  0.0 1.0   0  	1.0	0.19883218368393926	28	797  124.55402010050251  21.80655993630688  99928
  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.03256490812839712 1.0  0.04184290977786609 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9190181753744626  0.0 1.0  0.005356108796971147 1.0  0.9635030073316483 1.0   1  	1.0	0.23819739883433477	28	2880  129.4643973601944  20.87575124133958  99982
  0.0 1.0  0.0 1.0  0.8500000626704012 1.0  0.0 1.0  0.0 0.45989695612401865  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9912940889824617  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.2966650663898217  0.0 1.0  0.0 1.0  0.6623815803176634 1.0  0.0 1.0  0.5934413596924717 1.0  0.0 1.0  0.0 1.0   1  	1.0	0.2846415252377087	26	622  71.5297906602254  18.642033108815767  99821
  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.8891338254467176  0.0 1.0  0.0 1.0  0.0 0.985419771244628  0.07990722758330136 1.0  0.0 1.0  0.0 0.11739983166975115  0.0 0.950082690275913  0.0 0.938261779970554  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9479107872896373  0.0 1.0  0.0 1.0  0.0 1.0  0.9494492355084256 1.0   1  	1.0	0.24000062793861787	26	1872  121.31587386424371  19.798852222805476  99925
  0.21578029595713022 1.0  0.0 1.0  0.0 1.0  0.010633551414542516 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9759690979854012  0.0 0.9752843290608685  0.0 0.14997179803475988  0.0 1.0  0.0 1.0  0.058245818730720364 1.0  0.0 1.0  0.0 0.9945085483385372  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0   1  	1.0	0.2692629207870503	25	1065  95.81954887218043  20.81107410731717  99905
  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.058052012578636084 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9379169388707056  0.0 1.0  0.0 1.0  0.0011840542374913776 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0   1  	1.0	0.14794128854542468	24	3233  152.66336633663337  21.87868087205458  99977
  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9471092364420641  0.023194192827231612 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.13554350294939518  0.0 0.14639671350751088  0.0 0.9448750790332521  0.0 0.9158898058517144  0.0 1.0  0.0 1.0  0.0 1.0   0  	1.0	0.16157585934765858	22	2117  133.55434782608705  20.066620144956705  99987
  0.21578029595713022 1.0  0.0 1.0  0.0 1.0  0.052346351253267344 1.0  0.0 1.0  0.0 0.9985819279094696  0.0 1.0  0.0 1.0  0.0 0.904458225721761  0.0 1.0  0.0 0.16676238280519626  0.0 1.0  0.0 1.0  0.03494459078473435 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9993132712610556  0.0 0.9368031881042319   1  	1.0	0.2308777795645747	22	847  90.3758865248226  20.70284775780658  99905
  0.0 1.0  0.0 0.9196341455567658  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.921948625629351  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.13554350294939518  0.0 0.2001613748324973  0.0 1.0  0.0 1.0  0.0 1.0  0.0849766871742911 1.0  0.0 0.9071273924602051   0  	1.0	0.22813796481080342	21	2124  124.62976919453604  19.999438354253925  99989
  0.0 1.0  0.09088306616378874 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.04836849068582938 1.0  0.0 0.5313626560481517  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9686600434811455  0.0 1.0  0.0 0.9965003701445582  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9593347241918883   0  	1.0	0.27842384844723866	20	1519  130.16007905138338  21.316606237016124  99965
  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.03758396289575188 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9320931182577  0.05622785741717382 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9421091842486174  0.06063549760103307 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9225450844414731  0.0 1.0  0.0 1.0   1  	1.0	0.24199455284860094	20	675  71.88724035608303  21.64230006903383  99876
  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9785764912464723  0.0 1.0  0.0 1.0  0.0 0.2336953106688165  0.0 0.14639671350751088  0.026419751202474553 1.0  0.0 0.9633915899181059  0.0 1.0  0.0 1.0  0.0 1.0   0  	1.0	0.15586335466890378	19	2224  143.40755735492567  20.29564035413843  99940
  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.03758396289575188 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9320931182577  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.974215206553341  0.06063549760103307 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9225450844414731  0.04517072254176131 1.0  0.0 1.0   1  	1.0	0.18450030692089361	16	613  72.751633986928  21.68546322621397  99876
  0.010431029471843867 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0795074029071208 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.062007652098932574 1.0  0.0 1.0  0.0 1.0  0.032158070368936545 1.0  0.0 1.0  0.0 1.0  0.018429816512923924 1.0  0.0 0.9159185188831367  0.0 0.9798027496291476  0.0 1.0  0.0 1.0  0.7754694190298524 1.0   1  	1.0	0.15513393959154492	16	1904  117.73252758801894  20.917717878122673  99982
  0.21578029595713022 1.0  0.0 0.9022876691598536  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9510240050637383  0.0 1.0  0.0 1.0  0.03489209374004376 1.0  0.0 0.9141331080216815  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9787053676045023  0.0 0.9804054501375219  0.0 1.0  0.0 1.0   1  	1.0	0.16007693473758458	16	1002  117.17682317682318  21.47588321029012  99942
  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.16676238280519626  0.0 1.0  0.0 1.0  0.03494459078473435 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.005356108796971147 1.0  0.9397206874523447 1.0   1  	1.0	0.13110992416471237	16	2794  149.17472252058735  20.18674099577115  99977
  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9776642376477424  0.0 0.9449592930827444  0.051717350434821396 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.936919940443606  0.0 0.9352796147878694  0.08269059006781909 1.0  0.0 1.0  0.0 1.0   0  	1.0	0.1305691379655342	15	3148  152.23768668573214  21.66041514545932  99980
  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.8751421526735187  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.17229296575275335  0.0 0.18947670187551152  0.0 1.0  0.0 1.0  0.0 1.0  0.016889887989653032 1.0  0.0 0.9099326041296841   0  	1.0	0.15032927979861718	15	1457  148.3447802197801  20.129954536441815  99989
  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.03256490812839712 1.0  0.04184290977786609 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9190181753744626  0.0 1.0  0.03169218927865982 1.0  0.9635030073316483 1.0   1  	1.0	0.12295303490361274	14	3685  154.68458197611292  20.84941516085789  99982
  0.21578029595713022 1.0  0.0 0.9022876691598536  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9510240050637383  0.0 1.0  0.0 1.0  0.03489209374004376 1.0  0.0 0.9141331080216815  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9382635042655384  0.0 1.0  0.0 1.0   1  	1.0	0.12682989845085177	13	2225  137.4186151079137  21.455035896813637  99942
  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.05914509058800935 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9788197255075571  0.0 0.9707396808823429  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9553497196216395  0.07424196969212403 1.0  0.0 0.9960836834456164  0.0 1.0  0.0 1.0   0  	1.0	0.09361065415027316	13	1291  114.80155038759685  21.767605749177022  99928
  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.04565959994913669 1.0  0.0 1.0  0.0 0.980226176735259  0.0 0.16676238280519626  0.0 1.0  0.0 1.0  0.0011840542374913776 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0   1  	1.0	0.08743338552380966	13	1731  152.05664739884347  21.10014490535383  99977
  0.0 1.0  0.06346108543242844 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.02432853284662262 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.1710123348793767  0.0 1.0  0.0 1.0  0.0 0.987260253621903  0.0 1.0  0.024593280511185436 1.0  0.0 0.9071273924602051   0  	1.0	0.12879266335317707	12	3631  153.4173553719005  20.953017082171243  99952
  0.054571292901968965 1.0  0.008082838397513677 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9723931748249389  0.0 1.0  0.09443421354272961 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9915903357813659  0.0 1.0  0.0 0.936919940443606  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9071273924602051   0  	1.0	0.08561724175016304	12	6216  150.06999195494805  21.650942498667902  99968
  0.033389919596513676 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.5313626560481517  0.0 1.0  0.0 1.0  0.06403745922332427 1.0  0.0 0.9818031257542723  0.0 0.921948625629351  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0710390435459498 1.0  0.0 1.0  0.0 1.0  0.0 0.969774917520669  0.0 1.0  0.009656664849056607 1.0   0  	1.0	0.09479153925636025	11	942  104.49309245483525  21.2267662377376  99847
  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.03758396289575188 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9320931182577  0.05622785741717382 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.974215206553341  0.06063549760103307 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9225450844414731  0.04517072254176131 1.0  0.0 1.0   1  	1.0	0.11048627790698179	11	629  72.48089171974519  21.62923536879679  99876
  0.0 1.0  0.0363291248635873 1.0  0.0 1.0  0.0 0.9509173332398141  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.018545860572203355 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.936919940443606  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0   0  	1.0	0.10249627039875325	11	2003  142.84165834165827  21.83296228824763  99943
  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.05013733098683826 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9379169388707056  0.0 1.0  0.0 1.0  0.0011840542374913776 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0   1  	1.0	0.06797958328968338	11	803  156.90399002493766  21.886595553646373  99977
  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9776642376477424  0.0 1.0  0.051717350434821396 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9726639185603818  0.0 0.9659051181581488  0.0 0.9595647552800259  0.03377091123049434 1.0  0.0 1.0  0.0 1.0   0  	1.0	0.09021069866558101	11	2009  153.76195219123522  21.790309767980983  99980
  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9471092364420641  0.023194192827231612 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9648444502867989  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.2336953106688165  0.0 0.14639671350751088  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0   0  	1.0	0.08821441583628274	11	812  134.0653514180027  20.26885151807796  99987
  0.0 0.9888857885087011  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.5313626560481517  0.0 1.0  0.044792691298815135 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0   0  	1.0	0.07339641728505414	10	1335  133.62368815592203  21.47545575325804  99965
  0.0 1.0  0.09088306616378874 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.04836849068582938 1.0  0.0 0.5313626560481517  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9686600434811455  0.0 1.0  0.0 0.9179987030269909  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9714911917152038  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9593347241918883   0  	1.0	0.15891699155400738	9	892  111.13131313131314  21.20959576161376  99909
  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.8751421526735187  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.17229296575275335  0.0 0.18947670187551152  0.0 1.0  0.0 1.0  0.0 1.0  0.016889887989653032 1.0  0.0 0.9071273924602051   0  	1.0	0.08416089059837278	8	1546  147.049190938511  20.127149324772336  99989
