4270
6400
Cond - Action  - accuracy -  fitness - Numerosity - Experience - [C]SetSize - Generality - timeStamp
  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9998273581352195  0.0 1.0  0.0 1.0  0.05543176751858203 1.0  0.0 0.9251515416916769  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9002583758145303  0.04740803107452079 1.0  0.0 0.9385422605950254  0.0 1.0  0.0 1.0   0  	1.0	0.5135116131494314	48	852  84.30199764982369  21.660939737643346  99929
  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.09522646921893219 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9259063178870954  0.0 1.0  0.0 1.0  0.06548632742210672 1.0  0.033004477757845006 1.0  0.0 1.0   0  	1.0	0.4059643826167216	40	1729  113.64178240740748  21.73218904348821  99985
  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9734567862674222  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.09339411624891353 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9632569748281681  0.0 1.0  0.0 0.9455163715117544  0.0 1.0  0.013207951108608153 1.0  0.0 1.0  0.0 1.0   0  	1.0	0.29686538127136547	38	4343  132.87471211423335  21.775628065249826  99998
  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9244607847287176  0.0 0.9998273581352195  0.0 1.0  0.0 0.9663039616516512  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0326227223502592 1.0  0.0 0.8435187488073842   0  	1.0	0.32831718784686337	34	2348  117.19556881124845  21.701488130972713  99952
  0.07146719841613605 1.0  0.0 1.0  0.06490993034843431 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9102981395433025  0.0 1.0  0.0 1.0  0.0 0.9831614904194697  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9800882797818442   0  	1.0	0.3394184999808302	34	700  71.44349070100147  21.737170780980044  99910
  0.005714310679229873 1.0  0.0 0.99128639999216  0.0 1.0  0.07308031469668581 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.06393910621822692 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9254809124123395  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.5496939154529961 1.0   1  	1.0	0.2819584217712617	34	1712  108.42372881355932  21.224339665357363  99867
  0.005714310679229873 1.0  0.0 0.9906820092355825  0.0 1.0  0.07308031469668581 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.06211272795825942 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9254809124123395  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.5496939154529961 1.0   1  	1.0	0.27756869940466833	33	1426  104.96140350877192  21.22556165286075  99867
  0.029101444662480814 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.11686961046318978 1.0  0.0 1.0  0.0 1.0  0.38662046330293126 1.0  0.0 1.0  0.0 1.0  0.01629024847674847 1.0  0.0 1.0  0.5496939154529961 1.0   1  	1.0	0.25259296145801036	32	2755  134.60421205519233  20.901424317641652  99962
  0.0 1.0  0.0 1.0  0.0 1.0  0.06304070940086622 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.031574310190279106 1.0  0.0 1.0  0.051753498369220025 1.0  0.0 1.0  0.0 1.0  0.32710147222064123 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0   1  	1.0	0.20771478545520589	32	3669  135.62050163576853  21.526530009818995  99968
  0.029101444662480814 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9741936563093959  0.0 1.0  0.0 1.0  0.0 0.9592726521266055  0.0 1.0  0.0 1.0  0.0 0.9974948328012052  0.3247704580977534 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.5496939154529961 1.0   1  	1.0	0.3486770806410474	31	966  94.54818652849741  21.027395323023978  99955
  0.0 0.9755148540914214  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9107427748637349  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.09715601027438397 1.0  0.0 0.9991845445318243  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0   0  	1.0	0.4800848633226566	31	1509  121.92440318302403  21.788286163212597  99988
  0.0 1.0  0.0 1.0  0.0 1.0  0.06524227472713562 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9639729836230425  0.0 0.028698096823303227  0.0 0.918311917216975  0.0 0.975784374915788  0.04649683569540139 1.0  0.0 0.9949479051482791  0.0 1.0  0.0 0.9325248122895037  0.0 0.9290127817143063  0.0 1.0  0.0 0.9136941228730384  0.0 1.0  0.01841432897836828 1.0   1  	1.0	0.3617753249565131	27	1223  98.95744680851072  20.52679355520333  99874
  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.2087457858607618  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9673340442605624  0.0 0.969753113510713  0.06344003491224025 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9650083033578031  0.0 1.0  0.033702107482080926 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0   1  	1.0	0.2848269552165787	26	1043  80.7907869481765  21.01369910459552  99992
  0.029101444662480814 1.0  0.0 1.0  0.0 1.0  0.0 0.9323272366210964  0.0 1.0  0.05524104812649007 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9173706122949371  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.5496939154529961 1.0   1  	1.0	0.19841348558616334	26	2276  131.24263736263745  21.215661440674065  99911
  0.0 1.0  0.08959431206598595 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.1485463004176666 1.0  0.029351188720803292 1.0  0.0 1.0  0.0 0.9342309889163548  0.0 1.0  0.0 1.0  0.0 0.9632569748281681  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0   0  	1.0	0.22901498783490654	25	3220  132.60360360360357  21.629996162540067  99948
  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.09626634662843536 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.09154128261554598 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.11686961046318978 1.0  0.0 1.0  0.0 1.0  0.3378592303708252 1.0  0.0 1.0  0.0 0.9488240335909838  0.0 1.0  0.10609965296885998 1.0  0.5496939154529961 1.0   1  	1.0	0.21531589004964083	25	2268  128.18967798853106  20.65049399509113  99896
  0.11119721605242733 1.0  0.0 0.9835451783522492  0.0 1.0  0.0 1.0  0.0 0.9596402604237656  0.0 0.9831528253944445  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9173706122949371  0.0 0.9643312565303022  0.0 0.9621457418819184  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.006240872052504587 1.0  0.0 1.0  0.0 1.0  0.0 1.0   1  	1.0	0.24272006986502823	23	1519  94.42094861660082  21.652747786772686  99942
  0.0 1.0  0.08959431206598595 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.029351188720803292 1.0  0.0 1.0  0.0 0.9342309889163548  0.0 1.0  0.04898445641758478 1.0  0.0 0.9632569748281681  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0   0  	1.0	0.20445763376385168	23	2636  128.43529411764735  21.72955800654015  99948
  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9896045527178445  0.0 1.0  0.0 0.30719419251738933  0.0 0.8968708117122441  0.0 1.0  0.0 1.0  0.0 1.0  0.09885009132043453 1.0  0.0 1.0  0.0 1.0  0.11686961046318978 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0   1  	1.0	0.2533255763940057	21	655  65.93577981651372  20.977949855163853  99990
  0.09923556585456549 1.0  0.0 1.0  0.0705781039477521 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.09930345521276636 1.0  0.0 0.9197975299347088  0.05543176751858203 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.8046790201992086  0.0 1.0  0.0 1.0  0.0 0.9161341849944781  0.0 0.9025102318526088  0.0 1.0  0.0 1.0  0.0 1.0   0  	1.0	0.2697424855966714	21	1154  95.59236773633998  21.21857207444734  99937
  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.025474772845130823 1.0  0.0 1.0  0.0 1.0  0.0 0.9673340442605624  0.0 0.969753113510713  0.06344003491224025 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0032526347283999557 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0   1  	1.0	0.22997928005928442	20	1183  106.27157360406095  21.844919715285503  99992
  0.07796739098293377 1.0  0.0 1.0  0.0 0.9301884730773285  0.0 1.0  0.0 0.9019599013873876  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9128165236066339  0.0 0.966509954729354  0.08056903042118962 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9455163715117544  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9228902312863669   0  	1.0	0.18182889238695754	19	2145  110.51819029850743  21.421345034194704  99998
  0.0 1.0  0.0 1.0  0.0 0.9126298049335458  0.0 0.9210671943456894  0.029599124894348284 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.8849013028017191  0.0 0.9963978611451038  0.0 0.9351907960491411  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0   0  	1.0	0.16933619537499425	17	2006  122.05486284289273  21.620587834380853  99915
  0.0 1.0  0.0 1.0  0.0 1.0  0.06524227472713562 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.05459202200441087 1.0  0.0 0.0  0.0 0.918311917216975  0.0 1.0  0.060050848288883185 1.0  0.0 1.0  0.0 1.0  0.0 0.9938194344506696  0.0 0.9290127817143063  0.0 1.0  0.0 0.935870339308078  0.0 1.0  0.0 1.0   1  	1.0	0.21755854436278702	16	1240  102.73365617433416  20.5971293276696  99957
  0.09416947986989613 1.0  0.0 1.0  0.0 1.0  0.0 0.9323272366210964  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9173706122949371  0.0 1.0  0.0 0.9621457418819184  0.0 1.0  0.41971857386132577 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.5496939154529961 1.0   1  	1.0	0.1138646441530547	16	2013  116.70228628230619  20.748261621613736  99955
  0.0 1.0  0.0 1.0  0.0 0.9126298049335458  0.0 0.9210671943456894  0.029599124894348284 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9043850122308933  0.0 0.9654439590635504  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9766495645683709  0.0 1.0   0  	1.0	0.15503271475703248	16	2435  122.24691865242401  21.6505764102477  99915
  0.012188720390408726 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9998273581352195  0.0 1.0  0.0 1.0  0.05543176751858203 1.0  0.0 0.9251515416916769  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9002583758145303  0.04740803107452079 1.0  0.0 0.9385422605950254  0.0 1.0  0.0 1.0   0  	1.0	0.16277483258297357	15	871  83.10804597701154  21.648751017252938  99929
  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.09154128261554598 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.11686961046318978 1.0  0.0 1.0  0.0 1.0  0.3378592303708252 1.0  0.0 1.0  0.0 0.9488240335909838  0.0 1.0  0.10609965296885998 1.0  0.5496939154529961 1.0   1  	1.0	0.12584856508826042	15	818  113.76499388004896  20.746760341719565  99896
  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.11686961046318978 1.0  0.0 1.0  0.0 1.0  0.3921522716563416 1.0  0.026419751202474553 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0   1  	1.0	0.09164733651703794	13	3155  136.6455294863661  21.46455836667799  99992
  0.0 1.0  0.0 1.0  0.05555679794388668 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.09339411624891353 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9455163715117544  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9228902312863669   0  	1.0	0.15515190667149578	13	1340  127.60941000746826  21.719455688605322  99933
  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.028698096823303227  0.0 1.0  0.0 0.9339710840924755  0.0 1.0  0.0 0.9064766741949551  0.03352421380548509 1.0  0.0 0.9218233766907002  0.0 0.9709131775879778  0.0 1.0  0.0 0.9478890426726093  0.0 1.0  0.0 1.0   1  	1.0	0.14826786924335214	12	732  85.07934336525305  20.676247238256536  99900
  0.07146719841613605 1.0  0.0 1.0  0.06490993034843431 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9102981395433025  0.0 1.0  0.0 1.0  0.0 0.9831614904194697  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9824301604188576   0  	1.0	0.11385425538845283	12	563  75.41281138790036  21.73951266161706  99910
  0.0 1.0  0.0 1.0  0.0 1.0  0.06524227472713562 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.91345299653193  0.0 0.969753113510713  0.0 1.0  0.0 1.0  0.043872916016225186 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9218325832787739  0.0 1.0  0.0 1.0   1  	1.0	0.10356060363148956	11	2021  140.61435643564346  21.695923502578058  99953
  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.07257059720716519 1.0  0.0 1.0  0.0 1.0  0.3921522716563416 1.0  0.026419751202474553 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0   1  	1.0	0.08004465910823211	11	1605  144.91334164588548  21.508857379934017  99992
  0.0 1.0  0.08959431206598595 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.06836304359729693 1.0  0.0 1.0  0.0 0.8411940993829269  0.0 1.0  0.0 1.0  0.0 0.9043850122308933  0.09553208941965435 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0   0  	1.0	0.1091240684978863	11	1679  120.12514898688917  21.492089666530884  99832
  0.08395459400481681 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9031123841819233  0.06929476630157348 1.0  0.0 1.0  0.0 0.9451010786478545  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.033865828367701224 1.0  0.0 1.0  0.0 1.0   0  	1.0	0.12700890579989887	10	930  96.31754574811622  21.661098274155684  99866
  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.08298456532752004 1.0  0.0 1.0  0.0 1.0  0.0 0.989790086007107  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9526567104036129  0.0 0.9486484835258266  0.011258865407882013 1.0  0.01629024847674847 1.0  0.0 1.0  0.5496939154529961 1.0   1  	1.0	0.1266527655919989	10	562  67.855614973262  21.2308676852714  99975
  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.08298456532752004 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.07355481530316943 1.0  0.01629024847674847 1.0  0.0 1.0  0.5496939154529961 1.0   1  	1.0	0.12011096057756095	10	1956  156.72480818414328  21.277476455439565  99975
  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.013026508381895875 1.0  0.0 1.0  0.0 1.0  0.3921522716563416 1.0  0.026419751202474553 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0   1  	1.0	0.0640602028677822	10	1725  143.65023201856198  21.568401468759287  99992
  0.029101444662480814 1.0  0.0 1.0  0.0 1.0  0.0 0.8608166152321713  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.05183939327183831 1.0  0.0 1.0  0.0 1.0  0.0 0.8611844548852794  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.5496939154529961 1.0   1  	1.0	0.07551859461138222	10	1523  125.01248357424441  21.091366316730138  99946
  0.029101444662480814 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.11686961046318978 1.0  0.0 1.0  0.0 1.0  1.314439595251793E-4 1.0  0.0 1.0  0.0 1.0  0.01629024847674847 1.0  0.0 1.0  0.5496939154529961 1.0   1  	1.0	0.07325585331458127	9	1483  138.58164642375212  21.28791333698506  99962
  0.07796739098293377 1.0  0.0 1.0  0.0 0.9301884730773285  0.0 1.0  0.0 0.9019599013873876  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9128165236066339  0.0 0.966509954729354  0.07095349286828959 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9630547389784769  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9228902312863669   0  	1.0	0.0791182790163324	8	739  115.90650406504065  21.448498939214325  99998
  0.029101444662480814 1.0  0.0 1.0  0.0 1.0  0.0 0.9323272366210964  0.0 0.9781042252474523  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9173706122949371  0.0 1.0  0.0 0.9621457418819184  0.0 1.0  0.41971857386132577 1.0  0.0 0.9830684409213623  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9569631171968203  0.0 1.0  0.47121999219422 1.0   1  	1.0	0.05212570884082687	8	1581  119.47215189873415  20.809939363445558  99946
  0.029101444662480814 1.0  0.0 1.0  0.0 1.0  0.0 0.9323272366210964  0.0 0.9781042252474523  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9173706122949371  0.0 1.0  0.0 0.9621457418819184  0.0 1.0  0.41971857386132577 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9947906106543144  0.0 1.0  0.0 1.0  0.5496939154529961 1.0   1  	1.0	0.05740192249894066	8	1296  118.72355212355212  20.786224492722916  99955
  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9064891439087096  0.0 1.0  0.0 0.9244607847287176  0.0 1.0  0.0 1.0  0.0 0.9663039616516512  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 1.0  0.0 0.9385422605950254  0.01701223128305105 1.0  0.0 0.8602678089701858   0  	1.0	0.07551401827790083	8	2764  114.59211002533469  21.579051728571237  99952
